Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
WI_Spring Brook,44.79000502,-91.73534006,-50.5560285033817,21.888523509815,2006-12-16
WI_Spring Brook,44.79000502,-91.73534006,-28.2247422732001,22.2906262009126,2007-01-16
WI_Spring Brook,44.79000502,-91.73534006,-40.5783991404806,21.8689767057027,2007-02-15
WI_Spring Brook,44.79000502,-91.73534006,-29.3711668177831,21.311830809073,2007-03-16
WI_Spring Brook,44.79000502,-91.73534006,4.8051382723133,21.771760116005,2007-04-16
WI_Spring Brook,44.79000502,-91.73534006,-9.40825400656924,21.3509937728643,2007-05-16
WI_Spring Brook,44.79000502,-91.73534006,-0.191322768743957,21.743597253167,2007-06-16
WI_Spring Brook,44.79000502,-91.73534006,-58.0443335186403,21.3229115667151,2007-07-16
WI_Spring Brook,44.79000502,-91.73534006,-67.6676433086815,22.9364267320266,2007-08-16
WI_Spring Brook,44.79000502,-91.73534006,-59.106437116643,22.4935241974947,2007-09-16
WI_Spring Brook,44.79000502,-91.73534006,-28.0279485900238,22.9600962611359,2007-10-16
WI_Spring Brook,44.79000502,-91.73534006,-22.810211842766,23.8378415548326,2007-11-16
WI_Spring Brook,44.79000502,-91.73534006,-7.89921898287613,22.7240535370805,2007-12-16
WI_Spring Brook,44.79000502,-91.73534006,0.61149172026628,22.7157186771225,2008-01-16
WI_Spring Brook,44.79000502,-91.73534006,3.49807529626314,24.3794192988175,2008-02-15
WI_Spring Brook,44.79000502,-91.73534006,18.0068133022003,23.0228505730452,2008-03-16
WI_Spring Brook,44.79000502,-91.73534006,22.7869420972581,24.8743547105135,2008-04-16
WI_Spring Brook,44.79000502,-91.73534006,34.2641196996779,23.6951138819658,2008-05-16
WI_Spring Brook,44.79000502,-91.73534006,52.1394110059232,23.1630813663249,2008-06-16
WI_Spring Brook,44.79000502,-91.73534006,14.2819796234234,23.7981923479267,2008-07-16
WI_Spring Brook,44.79000502,-91.73534006,-26.2644747393675,23.3382375647233,2008-08-16
WI_Spring Brook,44.79000502,-91.73534006,-56.452837029898,23.3276658680224,2008-09-16
WI_Spring Brook,44.79000502,-91.73534006,-41.388916086284,22.7957516670877,2008-10-16
WI_Spring Brook,44.79000502,-91.73534006,-40.5534165480307,24.1273226921763,2008-11-16
WI_Spring Brook,44.79000502,-91.73534006,-5.07947311373269,23.5006393672729,2008-12-16
WI_Spring Brook,44.79000502,-91.73534006,7.61660753429203,23.185939634615,2009-01-16
WI_Spring Brook,44.79000502,-91.73534006,9.6965211852798,23.5640721012422,2009-02-15
WI_Spring Brook,44.79000502,-91.73534006,26.8021697698301,23.1306267278289,2009-03-16
WI_Spring Brook,44.79000502,-91.73534006,38.2617005145155,21.2569777311896,2009-04-16
WI_Spring Brook,44.79000502,-91.73534006,35.6069585156707,20.8653912414996,2009-05-16
WI_Spring Brook,44.79000502,-91.73534006,29.1730662013792,20.5599578256675,2009-06-16
WI_Spring Brook,44.79000502,-91.73534006,1.58158074790241,21.7870167648348,2009-07-16
WI_Spring Brook,44.79000502,-91.73534006,-13.0598725291711,20.4353106688492,2009-08-16
WI_Spring Brook,44.79000502,-91.73534006,-25.892039647312,19.485759652597,2009-09-16
WI_Spring Brook,44.79000502,-91.73534006,-12.0204065645957,20.0353825791683,2009-10-16
WI_Spring Brook,44.79000502,-91.73534006,5.69381221217707,19.9294808546336,2009-11-16
WI_Spring Brook,44.79000502,-91.73534006,31.4164402159263,20.0745817900414,2009-12-16
WI_Spring Brook,44.79000502,-91.73534006,49.7972896640735,20.1111868535453,2010-01-16
WI_Spring Brook,44.79000502,-91.73534006,45.4738182249903,20.5710751039851,2010-02-15
WI_Spring Brook,44.79000502,-91.73534006,50.4247633990072,21.9712367406721,2010-03-16
WI_Spring Brook,44.79000502,-91.73534006,23.6463509907881,19.3702410381871,2010-04-16
WI_Spring Brook,44.79000502,-91.73534006,34.2422478499577,19.5241027411101,2010-05-16
WI_Spring Brook,44.79000502,-91.73534006,48.4438560283487,23.8754571280144,2010-06-16
WI_Spring Brook,44.79000502,-91.73534006,36.5786107030225,20.9705653024551,2010-07-16
WI_Spring Brook,44.79000502,-91.73534006,20.2383783302997,20.289214104689,2010-08-16
WI_Spring Brook,44.79000502,-91.73534006,25.4120750172137,21.5718197560997,2010-09-16
WI_Spring Brook,44.79000502,-91.73534006,24.2818140125224,23.7862853227187,2010-10-16
WI_Spring Brook,44.79000502,-91.73534006,33.334117360013,25.2939260167602,2010-11-16
WI_Spring Brook,44.79000502,-91.73534006,45.0488044426421,26.7811345694878,2010-12-14
WI_Spring Brook,44.79000502,-91.73534006,56.4103794552897,30.7814211337266,2011-02-18
WI_Spring Brook,44.79000502,-91.73534006,72.9787994641513,29.2394041328378,2011-03-16
WI_Spring Brook,44.79000502,-91.73534006,93.1731885177143,27.7765182251002,2011-04-16
WI_Spring Brook,44.79000502,-91.73534006,80.3551383464484,25.8605051140532,2011-05-16
WI_Spring Brook,44.79000502,-91.73534006,87.0196558540276,27.1257945766234,2011-07-18
WI_Spring Brook,44.79000502,-91.73534006,49.4307731787639,24.9200622195457,2011-08-16
WI_Spring Brook,44.79000502,-91.73534006,-8.63712387453586,23.8040226351654,2011-09-16
WI_Spring Brook,44.79000502,-91.73534006,-5.9186766856579,22.7843540231582,2011-10-16
WI_Spring Brook,44.79000502,-91.73534006,-20.0673357692462,23.1068776095065,2011-11-01
WI_Spring Brook,44.79000502,-91.73534006,-35.9049274018741,22.4381269326094,2012-01-01
WI_Spring Brook,44.79000502,-91.73534006,-45.4766474236748,21.3640222297943,2012-01-16
WI_Spring Brook,44.79000502,-91.73534006,-33.8623213814573,22.7287581175897,2012-02-15
WI_Spring Brook,44.79000502,-91.73534006,-37.241230989057,21.1281521843985,2012-03-16
WI_Spring Brook,44.79000502,-91.73534006,-24.2662367058144,25.4836815484065,2012-04-04
WI_Spring Brook,44.79000502,-91.73534006,-5.42942751479628,23.2103787140266,2012-06-16
WI_Spring Brook,44.79000502,-91.73534006,-43.1440067243949,22.4507048779117,2012-07-16
WI_Spring Brook,44.79000502,-91.73534006,-93.3648741147245,21.9875743915772,2012-08-16
WI_Spring Brook,44.79000502,-91.73534006,-143.508535514973,24.7503189121692,2012-09-13
WI_Spring Brook,44.79000502,-91.73534006,-135.274197181942,25.0186091273148,2012-11-18
WI_Spring Brook,44.79000502,-91.73534006,-123.539862189142,23.198695648041,2012-12-16
WI_Spring Brook,44.79000502,-91.73534006,-122.933643741191,22.7259391305661,2013-01-16
WI_Spring Brook,44.79000502,-91.73534006,-99.3474992829929,24.3039222801586,2013-02-14
WI_Spring Brook,44.79000502,-91.73534006,-59.0726561374461,25.0891721009528,2013-04-21
WI_Spring Brook,44.79000502,-91.73534006,-3.2680812662064,22.3201508760848,2013-05-16
WI_Spring Brook,44.79000502,-91.73534006,18.2083436541036,22.9595288032683,2013-06-16
WI_Spring Brook,44.79000502,-91.73534006,-4.95375557512416,22.4505972771558,2013-07-16
WI_Spring Brook,44.79000502,-91.73534006,-65.0356213764562,22.3921498239453,2013-10-16
WI_Spring Brook,44.79000502,-91.73534006,-51.5589889359069,21.1766576698197,2013-11-16
WI_Spring Brook,44.79000502,-91.73534006,-21.0413040682829,20.9687516086254,2013-12-16
WI_Spring Brook,44.79000502,-91.73534006,-17.2680038691283,25.0149543271417,2014-01-09
WI_Spring Brook,44.79000502,-91.73534006,-5.99363432893111,18.6943581422924,2014-03-16
WI_Spring Brook,44.79000502,-91.73534006,9.87522848943704,19.7478223824356,2014-04-16
WI_Spring Brook,44.79000502,-91.73534006,42.9467621727028,19.6916761842701,2014-05-16
WI_Spring Brook,44.79000502,-91.73534006,57.7652313673573,21.5396475293876,2014-06-13
WI_Spring Brook,44.79000502,-91.73534006,-9.58523590135614,20.4319524759443,2014-08-16
WI_Spring Brook,44.79000502,-91.73534006,-5.51136636145083,19.7330698877634,2014-09-16
WI_Spring Brook,44.79000502,-91.73534006,-8.97511752531967,18.8270101639781,2014-10-16
WI_Spring Brook,44.79000502,-91.73534006,-10.9350006222896,18.7438502515115,2014-11-17
WI_Spring Brook,44.79000502,-91.73534006,12.1620577575839,22.5631219258388,2015-01-22
WI_Spring Brook,44.79000502,-91.73534006,22.1456323979614,39.7929672134162,2015-02-15
WI_Spring Brook,44.79000502,-91.73534006,-6.95645975096314,17.319792996374,2015-03-16
WI_Spring Brook,44.79000502,-91.73534006,11.0609244357768,18.4399882612036,2015-04-16
WI_Spring Brook,44.79000502,-91.73534006,10.7184029329306,19.9431352984111,2015-04-27
WI_Spring Brook,44.79000502,-91.73534006,2.11873776380693,21.3884546406906,2015-07-15
WI_Spring Brook,44.79000502,-91.73534006,-36.7645544462187,20.9417694414181,2015-08-16
WI_Spring Brook,44.79000502,-91.73534006,-28.3771765152351,23.1086168160807,2015-09-14
WI_Spring Brook,44.79000502,-91.73534006,23.0393964147933,23.3440096986709,2015-12-23
WI_Spring Brook,44.79000502,-91.73534006,36.3646516584265,21.5976327116128,2016-01-16
WI_Spring Brook,44.79000502,-91.73534006,58.3393921034673,20.5731881827161,2016-02-14
WI_Spring Brook,44.79000502,-91.73534006,56.5598925025741,20.8909202145441,2016-03-16
WI_Spring Brook,44.79000502,-91.73534006,38.1446755978408,22.5226104830496,2016-05-20
WI_Spring Brook,44.79000502,-91.73534006,56.3297454287345,21.3436575191511,2016-06-16
WI_Spring Brook,44.79000502,-91.73534006,32.7606050926327,21.918006795595,2016-07-15
WI_Spring Brook,44.79000502,-91.73534006,18.5774608397594,24.9087618539815,2016-08-21
WI_Spring Brook,44.79000502,-91.73534006,38.435170002221,33.3001788188984,2016-11-27
WI_Spring Brook,44.79000502,-91.73534006,60.4191664049696,33.5282317723823,2016-12-24
WI_Spring Brook,44.79000502,-91.73534006,62.2518944699834,32.9159118508745,2017-01-21
WI_Spring Brook,44.79000502,-91.73534006,58.28981806586,33.0665316039702,2017-03-31
WI_Spring Brook,44.79000502,-91.73534006,73.8363272256495,32.163423194961,2017-04-24
WI_Spring Brook,44.79000502,-91.73534006,84.0383723812235,30.8149876413839,2017-05-12
WI_Spring Brook,44.79000502,-91.73534006,99.8920405679085,30.0889364344042,2017-06-11
WI_Spring Brook,44.79000502,-91.73534006,91.9764995881664,19.9944871188589,2018-06-16
WI_Spring Brook,44.79000502,-91.73534006,78.5416519824454,17.2886847929357,2018-07-10
WI_Spring Brook,44.79000502,-91.73534006,86.004146586162,16.1841790157288,2018-10-31
WI_Spring Brook,44.79000502,-91.73534006,81.8012790346973,14.114701358501,2018-11-16
WI_Spring Brook,44.79000502,-91.73534006,77.062649226071,13.3783028564458,2018-12-16
WI_Spring Brook,44.79000502,-91.73534006,112.881820461353,13.0483879703116,2019-01-16
WI_Spring Brook,44.79000502,-91.73534006,116.056243902187,13.1268239449334,2019-02-14
WI_Spring Brook,44.79000502,-91.73534006,160.729051538977,12.7881485717832,2019-03-16
WI_Spring Brook,44.79000502,-91.73534006,142.685924342855,12.7376792504419,2019-04-16
WI_Spring Brook,44.79000502,-91.73534006,146.168280138272,12.7262809857989,2019-05-16
WI_Spring Brook,44.79000502,-91.73534006,153.485485622703,12.7842811115469,2019-06-16
WI_Spring Brook,44.79000502,-91.73534006,136.604779302638,12.7221858937631,2019-07-16
WI_Spring Brook,44.79000502,-91.73534006,104.392905790526,12.7549548434346,2019-08-16
WI_Spring Brook,44.79000502,-91.73534006,114.490122385583,12.7924804332889,2019-09-16
WI_Spring Brook,44.79000502,-91.73534006,168.037835825881,12.6546209757628,2019-10-16
WI_Spring Brook,44.79000502,-91.73534006,152.043028971699,12.710674853525,2019-11-16
WI_Spring Brook,44.79000502,-91.73534006,163.83463192428,12.7319605148721,2019-12-16
WI_Spring Brook,44.79000502,-91.73534006,176.654034330443,12.9001254949783,2020-01-16
WI_Spring Brook,44.79000502,-91.73534006,180.426145854378,12.8906132523977,2020-02-15
WI_Spring Brook,44.79000502,-91.73534006,167.651494233973,12.7559791749095,2020-03-16
WI_Spring Brook,44.79000502,-91.73534006,167.190171930224,12.6981428323584,2020-04-16
WI_Spring Brook,44.79000502,-91.73534006,146.39207158551,12.7096320220191,2020-05-16
WI_Spring Brook,44.79000502,-91.73534006,134.002722332365,12.7798918568206,2020-06-16
WI_Spring Brook,44.79000502,-91.73534006,111.564552542803,12.6948027150851,2020-07-16
WI_Spring Brook,44.79000502,-91.73534006,85.2485230472749,12.7307820627458,2020-08-16
WI_Spring Brook,44.79000502,-91.73534006,55.8223935406814,12.7667067596687,2020-09-16
WI_Spring Brook,44.79000502,-91.73534006,72.0833057245781,12.7753289315736,2020-10-16
WI_Spring Brook,44.79000502,-91.73534006,70.5574243821038,12.8692307816554,2020-11-16
WI_Spring Brook,44.79000502,-91.73534006,52.059346536659,12.7845711621173,2020-12-16
WI_Spring Brook,44.79000502,-91.73534006,64.2230010130631,12.713030950718,2021-01-16
WI_Spring Brook,44.79000502,-91.73534006,42.5099996753112,12.7393795252969,2021-02-15
WI_Spring Brook,44.79000502,-91.73534006,60.9607120360204,12.7375633244498,2021-03-16
WI_Spring Brook,44.79000502,-91.73534006,67.9110604563157,12.6621456283541,2021-04-16
WI_Spring Brook,44.79000502,-91.73534006,70.692342899036,12.6182661151617,2021-05-16
WI_Spring Brook,44.79000502,-91.73534006,52.5492311102142,12.7240016058336,2021-06-16
WI_Spring Brook,44.79000502,-91.73534006,9.10631739204488,12.6567625047453,2021-07-16
WI_Spring Brook,44.79000502,-91.73534006,-11.8308881419328,12.6435866490408,2021-08-16
WI_Spring Brook,44.79000502,-91.73534006,-13.8138750994111,12.7503745655836,2021-09-16
WI_Spring Brook,44.79000502,-91.73534006,-22.3094749834905,12.7017148520539,2021-10-16
WI_Spring Brook,44.79000502,-91.73534006,6.57112325860695,12.7062526070428,2021-11-16
WI_Spring Brook,44.79000502,-91.73534006,4.52747432613355,13.6269550712032,2021-12-16
WI_Spring Brook,44.79000502,-91.73534006,18.3491572482605,14.5184779870205,2022-01-16
WI_Spring Brook,44.79000502,-91.73534006,0.0792590854734599,15.4765811455328,2022-02-15
WI_Spring Brook,44.79000502,-91.73534006,38.9095508690503,16.3905862680891,2022-03-16
WI_Spring Brook,44.79000502,-91.73534006,46.0542743262038,17.317503683076,2022-04-16
WI_Spring Brook,44.79000502,-91.73534006,76.3153642881212,18.1411411607808,2022-05-16
WI_Spring Brook,44.79000502,-91.73534006,68.257004775458,19.1159026179569,2022-06-16
WI_Spring Brook,44.79000502,-91.73534006,23.5259382729548,20.1490671295883,2022-07-16
WI_Spring Brook,44.79000502,-91.73534006,3.77778998884396,26.1819820207044,2022-08-16
WI_Spring Brook,44.79000502,-91.73534006,-13.9234986983859,32.7317875429498,2022-09-16
WI_Spring Brook,44.79000502,-91.73534006,-48.5861222553835,39.7174457242922,2022-10-16
WI_Spring Brook,44.79000502,-91.73534006,-29.7143122722809,47.1902376348413,2022-11-16
WI_Plover,44.20821803,-89.54366941,83.4282060800013,150.545164593175,2002-04-17
WI_Plover,44.20821803,-89.54366941,110.598075514318,83.0166912341614,2002-05-10
WI_Plover,44.20821803,-89.54366941,58.1403805683444,63.8589999599759,2002-08-16
WI_Plover,44.20821803,-89.54366941,14.5624328329217,75.4338558151215,2002-09-16
WI_Plover,44.20821803,-89.54366941,31.9854600520863,44.9175151888417,2002-10-16
WI_Plover,44.20821803,-89.54366941,14.2083064633222,40.9011777053058,2002-11-16
WI_Plover,44.20821803,-89.54366941,6.13364351143583,40.9578188480719,2002-12-16
WI_Plover,44.20821803,-89.54366941,-11.0779515768954,46.7146987495623,2003-01-16
WI_Plover,44.20821803,-89.54366941,-17.5968576831059,33.0541499604263,2003-02-15
WI_Plover,44.20821803,-89.54366941,-23.9919173295645,28.8803244675958,2003-03-16
WI_Plover,44.20821803,-89.54366941,-13.9754107981201,28.5549752287647,2003-04-16
WI_Plover,44.20821803,-89.54366941,9.58069609093604,31.5142782771006,2003-05-11
WI_Plover,44.20821803,-89.54366941,1.86704264478439,23.4839235180233,2003-07-16
WI_Plover,44.20821803,-89.54366941,-35.879796194134,24.446633697352,2003-08-16
WI_Plover,44.20821803,-89.54366941,-81.2965549670148,24.4920373985872,2003-09-16
WI_Plover,44.20821803,-89.54366941,-82.4020729741748,24.9819057288142,2003-10-16
WI_Plover,44.20821803,-89.54366941,-47.3105816242385,24.6392405639952,2003-11-16
WI_Plover,44.20821803,-89.54366941,-22.2565172163137,24.0505298403652,2003-12-16
WI_Plover,44.20821803,-89.54366941,-22.4850948750267,28.3551321119072,2004-01-07
WI_Plover,44.20821803,-89.54366941,-23.816697270001,24.8311409195002,2004-02-17
WI_Plover,44.20821803,-89.54366941,3.11232709642929,22.8681132819649,2004-03-16
WI_Plover,44.20821803,-89.54366941,18.2590343072903,22.7831714479795,2004-04-16
WI_Plover,44.20821803,-89.54366941,38.1902811147341,23.2744429196354,2004-05-16
WI_Plover,44.20821803,-89.54366941,93.9659019366763,23.2537646143601,2004-06-16
WI_Plover,44.20821803,-89.54366941,87.9221934028265,20.8939319233464,2004-07-16
WI_Plover,44.20821803,-89.54366941,36.2838319089604,22.0897197249817,2004-08-16
WI_Plover,44.20821803,-89.54366941,3.43430670512179,23.4021221697013,2004-09-16
WI_Plover,44.20821803,-89.54366941,-2.39137292005841,20.9493590794036,2004-10-16
WI_Plover,44.20821803,-89.54366941,32.1518743718688,23.362546759271,2004-11-16
WI_Plover,44.20821803,-89.54366941,59.2517367751107,23.7808159965502,2004-12-16
WI_Plover,44.20821803,-89.54366941,70.8306942587903,22.4015313343789,2005-01-16
WI_Plover,44.20821803,-89.54366941,75.7648889077441,23.255948009068,2005-02-15
WI_Plover,44.20821803,-89.54366941,81.1587860109544,23.1429640498761,2005-03-16
WI_Plover,44.20821803,-89.54366941,57.3670724866336,22.8415472422224,2005-04-16
WI_Plover,44.20821803,-89.54366941,70.1646414818285,23.1858103224973,2005-05-16
WI_Plover,44.20821803,-89.54366941,65.3199121172154,23.7065013217285,2005-06-16
WI_Plover,44.20821803,-89.54366941,3.89655129070562,22.6667979350436,2005-07-16
WI_Plover,44.20821803,-89.54366941,-33.9282178380268,22.5845103845789,2005-08-16
WI_Plover,44.20821803,-89.54366941,-70.7804519832077,22.474792512776,2005-09-16
WI_Plover,44.20821803,-89.54366941,-36.2236896532546,22.0546396668288,2005-10-16
WI_Plover,44.20821803,-89.54366941,-32.7210834701059,21.6472262470199,2005-11-16
WI_Plover,44.20821803,-89.54366941,4.11539473342056,27.0342108052853,2005-12-16
WI_Plover,44.20821803,-89.54366941,16.1205451360472,22.9349749185586,2006-01-16
WI_Plover,44.20821803,-89.54366941,23.0090039193889,23.2326523068412,2006-02-15
WI_Plover,44.20821803,-89.54366941,37.4324668097487,22.8735902959565,2006-03-16
WI_Plover,44.20821803,-89.54366941,45.7540010824462,23.0571593550522,2006-04-16
WI_Plover,44.20821803,-89.54366941,42.9974125204027,22.8696581109877,2006-05-16
WI_Plover,44.20821803,-89.54366941,12.5097403507821,24.8504799564018,2006-06-16
WI_Plover,44.20821803,-89.54366941,-24.5797502173412,24.4991029766771,2006-07-16
WI_Plover,44.20821803,-89.54366941,-27.6759838560262,22.7156650015453,2006-08-16
WI_Plover,44.20821803,-89.54366941,-75.6274513338737,24.3337057189333,2006-09-16
WI_Plover,44.20821803,-89.54366941,-84.9807055410635,23.8960513039537,2006-10-16
WI_Plover,44.20821803,-89.54366941,-74.5989161621105,23.2024259291144,2006-11-16
WI_Plover,44.20821803,-89.54366941,-57.0925137394465,23.8527449752803,2006-12-16
WI_Plover,44.20821803,-89.54366941,-14.1074949392067,24.4185303941521,2007-01-16
WI_Plover,44.20821803,-89.54366941,-54.0334532666416,23.7687748584068,2007-02-15
WI_Plover,44.20821803,-89.54366941,-29.7800345686746,23.0831830671784,2007-03-16
WI_Plover,44.20821803,-89.54366941,-5.07419863440085,23.5789294954853,2007-04-16
WI_Plover,44.20821803,-89.54366941,-27.056492347719,23.1521102444702,2007-05-16
WI_Plover,44.20821803,-89.54366941,-25.0801607640903,23.497853863463,2007-06-16
WI_Plover,44.20821803,-89.54366941,-99.5089506214339,23.1486752657459,2007-07-16
WI_Plover,44.20821803,-89.54366941,-92.3385385092514,24.8044348343015,2007-08-16
WI_Plover,44.20821803,-89.54366941,-96.7505121518622,24.583248727987,2007-09-16
WI_Plover,44.20821803,-89.54366941,-83.2351777014506,25.0691902773369,2007-10-16
WI_Plover,44.20821803,-89.54366941,-74.7253577019786,25.8786305560435,2007-11-16
WI_Plover,44.20821803,-89.54366941,-53.1059225153307,24.4930821013349,2007-12-16
WI_Plover,44.20821803,-89.54366941,-31.9492228253132,24.5123183499544,2008-01-16
WI_Plover,44.20821803,-89.54366941,-11.5773198216413,26.3345033922789,2008-02-15
WI_Plover,44.20821803,-89.54366941,1.90041196645287,24.6964559532743,2008-03-16
WI_Plover,44.20821803,-89.54366941,21.3227006225592,26.5397730618407,2008-04-16
WI_Plover,44.20821803,-89.54366941,37.5858119337267,25.3634722799721,2008-05-16
WI_Plover,44.20821803,-89.54366941,44.9435869019191,24.4118026464314,2008-06-16
WI_Plover,44.20821803,-89.54366941,34.429934762536,25.1069511330567,2008-07-16
WI_Plover,44.20821803,-89.54366941,-3.34107070810818,24.684738461805,2008-08-16
WI_Plover,44.20821803,-89.54366941,-41.619406895546,24.6459953710749,2008-09-16
WI_Plover,44.20821803,-89.54366941,-39.6165172147278,24.2701693447768,2008-10-16
WI_Plover,44.20821803,-89.54366941,-51.1916291106047,25.8973774925269,2008-11-16
WI_Plover,44.20821803,-89.54366941,-0.642136787163588,25.3065306087692,2008-12-16
WI_Plover,44.20821803,-89.54366941,3.13279906271346,25.1882623287784,2009-01-16
WI_Plover,44.20821803,-89.54366941,2.48679938887361,25.8822116300814,2009-02-15
WI_Plover,44.20821803,-89.54366941,35.0052618931519,25.5650697673165,2009-03-16
WI_Plover,44.20821803,-89.54366941,41.3076995605263,23.3005373137075,2009-04-16
WI_Plover,44.20821803,-89.54366941,64.4130400146676,23.1792035176537,2009-05-16
WI_Plover,44.20821803,-89.54366941,62.0291461046123,23.1698601533874,2009-06-16
WI_Plover,44.20821803,-89.54366941,25.0523594275249,24.9750739839379,2009-07-16
WI_Plover,44.20821803,-89.54366941,2.57736091677811,23.703982661655,2009-08-16
WI_Plover,44.20821803,-89.54366941,-16.4460521942243,22.9207253990678,2009-09-16
WI_Plover,44.20821803,-89.54366941,-6.32053501628866,23.8105381853945,2009-10-16
WI_Plover,44.20821803,-89.54366941,23.5318616269633,23.7598125650595,2009-11-16
WI_Plover,44.20821803,-89.54366941,45.6707402470695,23.9701933402568,2009-12-16
WI_Plover,44.20821803,-89.54366941,51.9599243795075,24.0354166496822,2010-01-16
WI_Plover,44.20821803,-89.54366941,37.0093521418128,24.5989735497431,2010-02-15
WI_Plover,44.20821803,-89.54366941,31.2185127084485,26.2241634058334,2010-03-16
WI_Plover,44.20821803,-89.54366941,10.8354734294332,23.1151749315508,2010-04-16
WI_Plover,44.20821803,-89.54366941,20.7855732339447,23.0409067755284,2010-05-16
WI_Plover,44.20821803,-89.54366941,25.4523448969893,27.7345127598107,2010-06-16
WI_Plover,44.20821803,-89.54366941,16.7878622807242,23.2258817842773,2010-07-16
WI_Plover,44.20821803,-89.54366941,-1.96069519738933,22.0146315516622,2010-08-16
WI_Plover,44.20821803,-89.54366941,-21.0705833280562,23.128691710821,2010-09-16
WI_Plover,44.20821803,-89.54366941,-10.4986031363458,24.947548522157,2010-10-16
WI_Plover,44.20821803,-89.54366941,-22.6801779469258,26.3696899667007,2010-11-16
WI_Plover,44.20821803,-89.54366941,-9.14235270996896,27.8473179397138,2010-12-14
WI_Plover,44.20821803,-89.54366941,-14.2847258444359,32.2804728612999,2011-02-18
WI_Plover,44.20821803,-89.54366941,-13.0649199548978,30.2396892542741,2011-03-16
WI_Plover,44.20821803,-89.54366941,7.85796771572594,28.5519809863647,2011-04-16
WI_Plover,44.20821803,-89.54366941,28.1349012633754,26.6000712046959,2011-05-16
WI_Plover,44.20821803,-89.54366941,18.5791425252719,28.0347795271143,2011-07-18
WI_Plover,44.20821803,-89.54366941,-23.1318129011804,25.7791092826244,2011-08-16
WI_Plover,44.20821803,-89.54366941,-76.3253342829918,24.6980640170123,2011-09-16
WI_Plover,44.20821803,-89.54366941,-68.1006836812781,23.8017976614213,2011-10-16
WI_Plover,44.20821803,-89.54366941,-57.4589447913135,24.3814847538699,2011-11-01
WI_Plover,44.20821803,-89.54366941,-58.7724039597921,23.4108688239715,2012-01-01
WI_Plover,44.20821803,-89.54366941,-67.6426683558598,22.2632584716827,2012-01-16
WI_Plover,44.20821803,-89.54366941,-55.5288271280984,23.9292296013055,2012-02-15
WI_Plover,44.20821803,-89.54366941,-47.584284666468,22.0530467082622,2012-03-16
WI_Plover,44.20821803,-89.54366941,-45.9242590152285,26.7347505137256,2012-04-04
WI_Plover,44.20821803,-89.54366941,-31.8502143388516,24.5060069879538,2012-06-16
WI_Plover,44.20821803,-89.54366941,-84.7585711368969,23.4909903277311,2012-07-16
WI_Plover,44.20821803,-89.54366941,-135.663759775667,22.8215058125539,2012-08-16
WI_Plover,44.20821803,-89.54366941,-183.585539676295,25.7232322119244,2012-09-13
WI_Plover,44.20821803,-89.54366941,-175.004464884153,26.2366321329951,2012-11-18
WI_Plover,44.20821803,-89.54366941,-175.380172882171,23.96535649866,2012-12-16
WI_Plover,44.20821803,-89.54366941,-156.344844028475,23.5834994421845,2013-01-16
WI_Plover,44.20821803,-89.54366941,-127.47808290078,25.5018686004124,2013-02-14
WI_Plover,44.20821803,-89.54366941,-42.3513930823561,26.5735138301735,2013-04-21
WI_Plover,44.20821803,-89.54366941,-3.60648080521662,23.3956509400022,2013-05-16
WI_Plover,44.20821803,-89.54366941,21.2554613580727,24.1871789790144,2013-06-16
WI_Plover,44.20821803,-89.54366941,-5.83429795860802,24.0388991867971,2013-07-16
WI_Plover,44.20821803,-89.54366941,-41.680826085816,24.0999572100344,2013-10-16
WI_Plover,44.20821803,-89.54366941,-31.5048387814747,22.8821021843883,2013-11-16
WI_Plover,44.20821803,-89.54366941,-17.6586295310706,22.8283628197601,2013-12-16
WI_Plover,44.20821803,-89.54366941,8.48331485905112,27.5844984101009,2014-01-09
WI_Plover,44.20821803,-89.54366941,39.9779044829887,20.5649236065617,2014-03-16
WI_Plover,44.20821803,-89.54366941,50.7709167984059,21.4702562241524,2014-04-16
WI_Plover,44.20821803,-89.54366941,95.1346913724426,21.4954240697187,2014-05-16
WI_Plover,44.20821803,-89.54366941,130.20818395921,23.5209237497206,2014-06-13
WI_Plover,44.20821803,-89.54366941,63.5936614393716,22.1908485379175,2014-08-16
WI_Plover,44.20821803,-89.54366941,85.816490138354,21.5759869726906,2014-09-16
WI_Plover,44.20821803,-89.54366941,103.094336966999,20.825007871538,2014-10-16
WI_Plover,44.20821803,-89.54366941,108.619666269351,20.6786920938389,2014-11-17
WI_Plover,44.20821803,-89.54366941,143.556173930891,23.8678941244768,2015-01-22
WI_Plover,44.20821803,-89.54366941,129.702985345621,41.4023541239486,2015-02-15
WI_Plover,44.20821803,-89.54366941,127.87606532713,18.5914496820148,2015-03-16
WI_Plover,44.20821803,-89.54366941,148.69692475655,19.7739587813276,2015-04-16
WI_Plover,44.20821803,-89.54366941,138.945124793938,21.4799889785261,2015-04-27
WI_Plover,44.20821803,-89.54366941,129.973012180068,23.4231703339197,2015-07-15
WI_Plover,44.20821803,-89.54366941,68.0843676830774,22.6692793785415,2015-08-16
WI_Plover,44.20821803,-89.54366941,83.3636880790683,25.0251996615714,2015-09-14
WI_Plover,44.20821803,-89.54366941,131.383948958448,25.0355667204086,2015-12-23
WI_Plover,44.20821803,-89.54366941,156.447386780514,23.2182206614194,2016-01-16
