Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
Yelaburga - KPL,15.617,76.012,-274.89813101152,36.1471673935157,2013-04-21
Yelaburga - KPL,15.617,76.012,-269.768395983469,30.4875724117737,2013-05-16
Yelaburga - KPL,15.617,76.012,-206.453392788173,31.9565280389254,2013-06-16
Yelaburga - KPL,15.617,76.012,-88.1362924363358,32.4377587932285,2013-07-16
Yelaburga - KPL,15.617,76.012,170.006327537512,32.632350300427,2013-10-16
Yelaburga - KPL,15.617,76.012,190.612820295267,32.0011911227894,2013-11-16
Yelaburga - KPL,15.617,76.012,62.8427891317525,33.7733476576368,2013-12-16
Yelaburga - KPL,15.617,76.012,12.7916054800293,42.6703111933137,2014-01-09
Yelaburga - KPL,15.617,76.012,-114.287372394585,29.9504930789566,2014-03-16
Yelaburga - KPL,15.617,76.012,-230.206611961135,30.4503088220063,2014-04-16
Yelaburga - KPL,15.617,76.012,-183.501712906331,30.0425142791202,2014-05-16
Yelaburga - KPL,15.617,76.012,-194.474918023581,33.4252071945757,2014-06-13
Yelaburga - KPL,15.617,76.012,30.8506316319625,30.803737727601,2014-08-16
Yelaburga - KPL,15.617,76.012,65.1521352455542,29.9183064353745,2014-09-16
Yelaburga - KPL,15.617,76.012,92.9115382627155,29.4678746329696,2014-10-16
Yelaburga - KPL,15.617,76.012,75.3321254040034,30.216583870802,2014-11-17
Yelaburga - KPL,15.617,76.012,-7.38729628049621,36.5793532503268,2015-01-22
Yelaburga - KPL,15.617,76.012,-145.189875542931,62.9007770422926,2015-02-15
Yelaburga - KPL,15.617,76.012,-134.38465556593,26.9427970605587,2015-03-16
Yelaburga - KPL,15.617,76.012,-231.888976221794,28.1312476801138,2015-04-16
Yelaburga - KPL,15.617,76.012,-226.754137084498,29.1643560395607,2015-04-27
Yelaburga - KPL,15.617,76.012,-125.434679248731,32.4428271099722,2015-07-15
Yelaburga - KPL,15.617,76.012,-122.783799135118,29.9331644741538,2015-08-16
Yelaburga - KPL,15.617,76.012,-47.4487419646595,33.6804107198945,2015-09-14
Yelaburga - KPL,15.617,76.012,-39.0196761003123,34.9513598865294,2015-12-23
Yelaburga - KPL,15.617,76.012,-121.365558014161,30.8357573054292,2016-01-16
Yelaburga - KPL,15.617,76.012,-188.742099160945,29.1120475380938,2016-02-14
Yelaburga - KPL,15.617,76.012,-174.25026094895,30.7997080559142,2016-03-16
Yelaburga - KPL,15.617,76.012,-289.945596925964,34.1962481160369,2016-05-20
Yelaburga - KPL,15.617,76.012,-196.802710818048,32.5220307836198,2016-06-16
Yelaburga - KPL,15.617,76.012,-53.8220632750001,34.2080854882592,2016-07-15
Yelaburga - KPL,15.617,76.012,-26.5058000558995,41.3161028569667,2016-08-21
Yelaburga - KPL,15.617,76.012,0.0587013114568345,62.8454220904089,2016-11-27
Yelaburga - KPL,15.617,76.012,-171.362902079723,62.7552900408909,2016-12-24
Yelaburga - KPL,15.617,76.012,-45.0175404959362,64.9674243222096,2017-01-21
Yelaburga - KPL,15.617,76.012,-357.388389503476,66.0953527185213,2017-03-31
Yelaburga - KPL,15.617,76.012,-349.16971247198,62.776412177579,2017-04-24
Yelaburga - KPL,15.617,76.012,-316.990215060457,60.1758828057011,2017-05-12
Yelaburga - KPL,15.617,76.012,-347.739257579012,64.5212815599584,2017-06-11
Yelaburga - KPL,15.617,76.012,-193.318348676402,36.7119602689282,2018-06-16
Yelaburga - KPL,15.617,76.012,-99.378344956656,36.5248701506597,2018-07-10
Yelaburga - KPL,15.617,76.012,28.3706725191582,36.6817334259018,2018-10-31
Yelaburga - KPL,15.617,76.012,-19.6746734153992,31.942782431316,2018-11-16
Yelaburga - KPL,15.617,76.012,-79.0836027658441,32.1965397492565,2018-12-16
Yelaburga - KPL,15.617,76.012,-183.498722352933,31.9031885363243,2019-01-16
Yelaburga - KPL,15.617,76.012,-242.976762651327,33.9946661832624,2019-02-14
Yelaburga - KPL,15.617,76.012,-309.994447796033,31.7606817523522,2019-03-16
Yelaburga - KPL,15.617,76.012,-354.743144886219,31.944054820334,2019-04-16
Yelaburga - KPL,15.617,76.012,-363.15122418274,31.966878135931,2019-05-16
Yelaburga - KPL,15.617,76.012,-345.182576520829,32.6778818157559,2019-06-16
Yelaburga - KPL,15.617,76.012,-212.521302411706,32.3331941475121,2019-07-16
Yelaburga - KPL,15.617,76.012,-25.6501922953852,32.8876986670776,2019-08-16
Yelaburga - KPL,15.617,76.012,98.7814886245236,32.4226554801894,2019-09-16
Yelaburga - KPL,15.617,76.012,201.540946802098,31.7627769010474,2019-10-16
Yelaburga - KPL,15.617,76.012,169.844934724522,31.7219430160418,2019-11-16
Yelaburga - KPL,15.617,76.012,88.6488578152931,31.9455316020609,2019-12-16
Yelaburga - KPL,15.617,76.012,15.5443335472437,33.497755681184,2020-01-16
Yelaburga - KPL,15.617,76.012,-95.4688072214147,32.9596125024308,2020-02-15
Yelaburga - KPL,15.617,76.012,-155.780398026981,32.1449644735697,2020-03-16
Yelaburga - KPL,15.617,76.012,-219.787248536353,31.8662347880649,2020-04-16
Yelaburga - KPL,15.617,76.012,-255.917621626954,32.2732798660842,2020-05-16
Yelaburga - KPL,15.617,76.012,-201.80909750749,32.1485805709054,2020-06-16
Yelaburga - KPL,15.617,76.012,-15.9372780591662,32.1267368010639,2020-07-16
Yelaburga - KPL,15.617,76.012,147.501235382752,32.0568126849148,2020-08-16
Yelaburga - KPL,15.617,76.012,250.676714819051,32.0697208723487,2020-09-16
Yelaburga - KPL,15.617,76.012,318.617603627373,32.4929836995258,2020-10-16
Yelaburga - KPL,15.617,76.012,259.29350612896,32.8129963016515,2020-11-16
Yelaburga - KPL,15.617,76.012,227.959862200573,32.3316798507362,2020-12-16
Yelaburga - KPL,15.617,76.012,156.248309938651,32.2320844077949,2021-01-16
Yelaburga - KPL,15.617,76.012,84.1011528718931,32.5146701509423,2021-02-15
Yelaburga - KPL,15.617,76.012,4.59094545730943,32.164322624733,2021-03-16
Yelaburga - KPL,15.617,76.012,-105.953817435139,31.6462065145508,2021-04-16
Yelaburga - KPL,15.617,76.012,-114.256866332016,31.7921226970063,2021-05-16
Yelaburga - KPL,15.617,76.012,-27.9025971443004,32.0344857708412,2021-06-16
Yelaburga - KPL,15.617,76.012,159.393677522655,31.6709240561798,2021-07-16
Yelaburga - KPL,15.617,76.012,278.388322796059,31.8737388413752,2021-08-16
Yelaburga - KPL,15.617,76.012,294.373034628877,32.4477595822825,2021-09-16
Yelaburga - KPL,15.617,76.012,268.244925775793,31.8646307504617,2021-10-16
Yelaburga - KPL,15.617,76.012,354.435681683322,32.2168744912241,2021-11-16
Yelaburga - KPL,15.617,76.012,356.516806733515,34.6371484564329,2021-12-16
Yelaburga - KPL,15.617,76.012,259.197949447727,36.7904111717201,2022-01-16
Yelaburga - KPL,15.617,76.012,162.478397463761,40.435034833993,2022-02-15
Yelaburga - KPL,15.617,76.012,46.4905876663028,42.0606425193418,2022-03-16
Yelaburga - KPL,15.617,76.012,45.2625922299921,44.5035340499771,2022-04-16
Yelaburga - KPL,15.617,76.012,82.3349169102822,46.522752491258,2022-05-16
Yelaburga - KPL,15.617,76.012,40.4438978558381,49.7328669392808,2022-06-16
Yelaburga - KPL,15.617,76.012,216.274872650957,52.419544279846,2022-07-16
Yelaburga - KPL,15.617,76.012,386.048705173093,69.4027642638392,2022-08-16
Yelaburga - KPL,15.617,76.012,352.668781792361,85.4547191564697,2022-09-16
Yelaburga - KPL,15.617,76.012,384.169933137369,104.834431402625,2022-10-16
Yelaburga - KPL,15.617,76.012,404.199261931855,125.195309160002,2022-11-16
Deolgaon Raja - MH,20.016,76.029,-213.866235967222,167.946060796101,2002-04-17
Deolgaon Raja - MH,20.016,76.029,-239.067199629626,87.7696854519864,2002-05-10
Deolgaon Raja - MH,20.016,76.029,54.0722110304117,65.0088710101834,2002-08-16
Deolgaon Raja - MH,20.016,76.029,160.898728189558,88.5673874233519,2002-09-16
Deolgaon Raja - MH,20.016,76.029,83.7122582349761,53.445415863208,2002-10-16
Deolgaon Raja - MH,20.016,76.029,-24.6823825621765,53.7665757970616,2002-11-16
Deolgaon Raja - MH,20.016,76.029,-55.6806993670108,62.5432276241685,2002-12-16
Deolgaon Raja - MH,20.016,76.029,-68.3883883834483,79.0830387160305,2003-01-16
Deolgaon Raja - MH,20.016,76.029,-160.344593358693,55.5576747994684,2003-02-15
Deolgaon Raja - MH,20.016,76.029,-187.719110167553,44.6810150676374,2003-03-16
Deolgaon Raja - MH,20.016,76.029,-159.901511591504,41.2343134587111,2003-04-16
Deolgaon Raja - MH,20.016,76.029,-212.879046321472,44.6298117596442,2003-05-11
Deolgaon Raja - MH,20.016,76.029,-31.4959265929143,29.8756839020722,2003-07-16
Deolgaon Raja - MH,20.016,76.029,72.1839177549177,29.7654010183573,2003-08-16
Deolgaon Raja - MH,20.016,76.029,99.5651160204438,29.3613476496114,2003-09-16
Deolgaon Raja - MH,20.016,76.029,140.670068782882,30.3598349474753,2003-10-16
Deolgaon Raja - MH,20.016,76.029,38.8302049512589,30.3466645564891,2003-11-16
Deolgaon Raja - MH,20.016,76.029,-55.0443125109328,29.7626252979916,2003-12-16
Deolgaon Raja - MH,20.016,76.029,-41.7206909459855,38.3274018104469,2004-01-07
Deolgaon Raja - MH,20.016,76.029,-141.402174987333,31.642554527916,2004-02-17
Deolgaon Raja - MH,20.016,76.029,-180.532815429047,29.3354784737189,2004-03-16
Deolgaon Raja - MH,20.016,76.029,-225.397784206044,29.7555646005198,2004-04-16
Deolgaon Raja - MH,20.016,76.029,-177.434944704555,31.1867869294471,2004-05-16
Deolgaon Raja - MH,20.016,76.029,-163.743844399311,31.6058236122612,2004-06-16
Deolgaon Raja - MH,20.016,76.029,-101.40994529052,28.4345321473942,2004-07-16
Deolgaon Raja - MH,20.016,76.029,141.453502318192,31.5146585093312,2004-08-16
Deolgaon Raja - MH,20.016,76.029,165.348114026473,33.746749131023,2004-09-16
Deolgaon Raja - MH,20.016,76.029,162.736007616555,29.2280106304587,2004-10-16
Deolgaon Raja - MH,20.016,76.029,55.4752784648433,32.5030712982721,2004-11-16
Deolgaon Raja - MH,20.016,76.029,-26.2206282394634,32.6091076840825,2004-12-16
Deolgaon Raja - MH,20.016,76.029,-93.3856441904883,29.6820100057796,2005-01-16
Deolgaon Raja - MH,20.016,76.029,-67.4754036721384,32.0182471036991,2005-02-15
Deolgaon Raja - MH,20.016,76.029,-147.507733137869,32.6267202020748,2005-03-16
Deolgaon Raja - MH,20.016,76.029,-189.893943248451,32.3269479513974,2005-04-16
Deolgaon Raja - MH,20.016,76.029,-191.201663945204,33.4815444492007,2005-05-16
Deolgaon Raja - MH,20.016,76.029,-155.913083079372,35.0049158588697,2005-06-16
Deolgaon Raja - MH,20.016,76.029,59.8916128703413,32.555920656507,2005-07-16
Deolgaon Raja - MH,20.016,76.029,215.76705140742,32.0909427156041,2005-08-16
Deolgaon Raja - MH,20.016,76.029,228.261243618369,31.7114535896348,2005-09-16
Deolgaon Raja - MH,20.016,76.029,156.897199314119,31.2805344126997,2005-10-16
Deolgaon Raja - MH,20.016,76.029,109.27336417436,31.3524551193047,2005-11-16
Deolgaon Raja - MH,20.016,76.029,31.5308048352281,43.0453964161677,2005-12-16
Deolgaon Raja - MH,20.016,76.029,-32.2297192160838,34.2516724303223,2006-01-16
Deolgaon Raja - MH,20.016,76.029,-100.028283407524,33.8814532523944,2006-02-15
Deolgaon Raja - MH,20.016,76.029,-147.708620363419,31.5487714424395,2006-03-16
Deolgaon Raja - MH,20.016,76.029,-142.229423018364,31.5876136990111,2006-04-16
Deolgaon Raja - MH,20.016,76.029,-178.806822060277,30.874113280963,2006-05-16
Deolgaon Raja - MH,20.016,76.029,-132.212273091431,35.238601550312,2006-06-16
Deolgaon Raja - MH,20.016,76.029,11.2765754938808,33.64560294232,2006-07-16
Deolgaon Raja - MH,20.016,76.029,257.68444023857,30.0756024963646,2006-08-16
Deolgaon Raja - MH,20.016,76.029,251.510388655418,33.0699276087378,2006-09-16
Deolgaon Raja - MH,20.016,76.029,217.369918623153,32.3049545621579,2006-10-16
Deolgaon Raja - MH,20.016,76.029,159.487320509337,30.9118847247278,2006-11-16
Deolgaon Raja - MH,20.016,76.029,121.180346314532,32.8640480160605,2006-12-16
Deolgaon Raja - MH,20.016,76.029,47.5455550758104,32.9600639349431,2007-01-16
Deolgaon Raja - MH,20.016,76.029,-59.1881536111028,32.3364564742224,2007-02-15
Deolgaon Raja - MH,20.016,76.029,-69.331163245598,30.550490305312,2007-03-16
Deolgaon Raja - MH,20.016,76.029,-82.3184883910814,31.4389095933116,2007-04-16
Deolgaon Raja - MH,20.016,76.029,-134.957639047062,30.0628178305796,2007-05-16
Deolgaon Raja - MH,20.016,76.029,-149.160954057234,30.7998727359393,2007-06-16
Deolgaon Raja - MH,20.016,76.029,93.4385334490637,30.2617852262611,2007-07-16
Deolgaon Raja - MH,20.016,76.029,225.454100539804,33.7591255858389,2007-08-16
Deolgaon Raja - MH,20.016,76.029,273.514256407044,33.8290678540985,2007-09-16
Deolgaon Raja - MH,20.016,76.029,217.302775317181,34.8869937499428,2007-10-16
Deolgaon Raja - MH,20.016,76.029,165.838564533516,35.5446681487096,2007-11-16
Deolgaon Raja - MH,20.016,76.029,51.0975155350243,32.9063258569794,2007-12-16
Deolgaon Raja - MH,20.016,76.029,3.87005856647968,31.9148160887391,2008-01-16
Deolgaon Raja - MH,20.016,76.029,-75.0880870076001,35.7450275836749,2008-02-15
Deolgaon Raja - MH,20.016,76.029,-63.1614268340203,32.3060191025077,2008-03-16
Deolgaon Raja - MH,20.016,76.029,-102.355378175755,35.50523844544,2008-04-16
Deolgaon Raja - MH,20.016,76.029,-137.703205011137,33.4499380511338,2008-05-16
Deolgaon Raja - MH,20.016,76.029,-181.825092278389,31.010952230322,2008-06-16
Deolgaon Raja - MH,20.016,76.029,-75.6387547274292,32.2542380353365,2008-07-16
Deolgaon Raja - MH,20.016,76.029,140.404041190926,31.7302189743112,2008-08-16
Deolgaon Raja - MH,20.016,76.029,169.256108925483,31.61569933737,2008-09-16
Deolgaon Raja - MH,20.016,76.029,139.738882952297,30.5617858651679,2008-10-16
Deolgaon Raja - MH,20.016,76.029,69.3539564862849,34.1062379684229,2008-11-16
Deolgaon Raja - MH,20.016,76.029,1.51722929439313,33.2051595977755,2008-12-16
Deolgaon Raja - MH,20.016,76.029,-45.8169924103908,33.4407572470071,2009-01-16
Deolgaon Raja - MH,20.016,76.029,-92.3209209338451,35.0216783427775,2009-02-15
Deolgaon Raja - MH,20.016,76.029,-121.342583707153,35.2078937715851,2009-03-16
Deolgaon Raja - MH,20.016,76.029,-154.327712808544,31.4017542225635,2009-04-16
Deolgaon Raja - MH,20.016,76.029,-140.805024292644,31.0519921051404,2009-05-16
Deolgaon Raja - MH,20.016,76.029,-165.995971607562,32.2948410056357,2009-06-16
Deolgaon Raja - MH,20.016,76.029,-18.7059472107939,37.682109828919,2009-07-16
Deolgaon Raja - MH,20.016,76.029,39.5058070831331,35.431900381209,2009-08-16
Deolgaon Raja - MH,20.016,76.029,155.081278242054,34.1530946026119,2009-09-16
Deolgaon Raja - MH,20.016,76.029,130.812672907107,36.8484390511933,2009-10-16
Deolgaon Raja - MH,20.016,76.029,140.004879164453,37.0794907572732,2009-11-16
Deolgaon Raja - MH,20.016,76.029,97.6195518393751,37.4337379505483,2009-12-16
Deolgaon Raja - MH,20.016,76.029,48.5307399534558,36.7777266777713,2010-01-16
Deolgaon Raja - MH,20.016,76.029,-45.6326619475154,37.3815518199846,2010-02-15
Deolgaon Raja - MH,20.016,76.029,-97.1229433558852,40.4356651233799,2010-03-16
Deolgaon Raja - MH,20.016,76.029,-117.074986227072,36.1294597813031,2010-04-16
Deolgaon Raja - MH,20.016,76.029,-116.341289636431,36.2244336694494,2010-05-16
Deolgaon Raja - MH,20.016,76.029,-160.14140915614,45.920703714552,2010-06-16
Deolgaon Raja - MH,20.016,76.029,17.4989975285352,33.6327199544434,2010-07-16
Deolgaon Raja - MH,20.016,76.029,137.794676994419,29.532822986084,2010-08-16
Deolgaon Raja - MH,20.016,76.029,233.481196639514,29.6338229618349,2010-09-16
Deolgaon Raja - MH,20.016,76.029,199.952027297838,31.4747452244038,2010-10-16
Deolgaon Raja - MH,20.016,76.029,139.534927091519,31.9956478809728,2010-11-16
Deolgaon Raja - MH,20.016,76.029,127.255001950088,33.6123081889401,2010-12-14
Deolgaon Raja - MH,20.016,76.029,-9.53203928122244,39.0321530276339,2011-02-18
Deolgaon Raja - MH,20.016,76.029,-61.5883326685384,34.0679594240059,2011-03-16
Deolgaon Raja - MH,20.016,76.029,-89.9135137849531,32.7803493945268,2011-04-16
Deolgaon Raja - MH,20.016,76.029,-108.960443681122,31.4811220288433,2011-05-16
Deolgaon Raja - MH,20.016,76.029,-22.2412415002097,35.0470811321462,2011-07-18
Deolgaon Raja - MH,20.016,76.029,155.370503999224,32.07452107485,2011-08-16
Deolgaon Raja - MH,20.016,76.029,237.064138475949,31.078576820179,2011-09-16
Deolgaon Raja - MH,20.016,76.029,117.510304383459,29.6927058005176,2011-10-16
Deolgaon Raja - MH,20.016,76.029,98.5889368785337,30.646076799619,2011-11-01
Deolgaon Raja - MH,20.016,76.029,-0.938419054251404,28.8785001585214,2012-01-01
Deolgaon Raja - MH,20.016,76.029,-23.5258139553574,27.3908898030088,2012-01-16
Deolgaon Raja - MH,20.016,76.029,-88.9094924718392,30.4373368722299,2012-02-15
Deolgaon Raja - MH,20.016,76.029,-148.817211475227,27.1946212616492,2012-03-16
Deolgaon Raja - MH,20.016,76.029,-137.524100184053,34.468735045824,2012-04-04
Deolgaon Raja - MH,20.016,76.029,-187.735352481042,31.9835710090256,2012-06-16
Deolgaon Raja - MH,20.016,76.029,-51.4175554539327,28.3219972708677,2012-07-16
Deolgaon Raja - MH,20.016,76.029,126.621331639835,27.5014846652486,2012-08-16
Deolgaon Raja - MH,20.016,76.029,192.736396662512,31.6453268147804,2012-09-13
Deolgaon Raja - MH,20.016,76.029,49.1772054078128,32.7746104738278,2012-11-18
Deolgaon Raja - MH,20.016,76.029,-63.4633280483693,29.1343756962538,2012-12-16
Deolgaon Raja - MH,20.016,76.029,-64.6057651501538,28.5615919982788,2013-01-16
Deolgaon Raja - MH,20.016,76.029,-123.01239799784,31.7632650109287,2013-02-14
Deolgaon Raja - MH,20.016,76.029,-175.501054811714,34.0797233299339,2013-04-21
Deolgaon Raja - MH,20.016,76.029,-167.173317558698,27.904438024681,2013-05-16
Deolgaon Raja - MH,20.016,76.029,-98.5705527586163,29.6057731527943,2013-06-16
Deolgaon Raja - MH,20.016,76.029,147.290122371385,30.2001768073195,2013-07-16
Deolgaon Raja - MH,20.016,76.029,293.600396124699,30.4080407958801,2013-10-16
Deolgaon Raja - MH,20.016,76.029,262.115184846876,29.95121285867,2013-11-16
Deolgaon Raja - MH,20.016,76.029,130.78704107764,31.8563445976031,2013-12-16
Deolgaon Raja - MH,20.016,76.029,83.7926154122886,41.1967971504299,2014-01-09
Deolgaon Raja - MH,20.016,76.029,18.8571609711812,27.7440311113364,2014-03-16
Deolgaon Raja - MH,20.016,76.029,-81.4966076125073,27.892671123457,2014-04-16
Deolgaon Raja - MH,20.016,76.029,-60.7527575031673,27.6220740702202,2014-05-16
Deolgaon Raja - MH,20.016,76.029,-111.555774429433,31.1438450553861,2014-06-13
Deolgaon Raja - MH,20.016,76.029,122.24087533005,28.694824188886,2014-08-16
Deolgaon Raja - MH,20.016,76.029,215.154740668307,27.6601460548316,2014-09-16
Deolgaon Raja - MH,20.016,76.029,206.240082042555,27.2585695351519,2014-10-16
Deolgaon Raja - MH,20.016,76.029,132.655757796712,28.3500751887114,2014-11-17
Deolgaon Raja - MH,20.016,76.029,129.692078093929,35.1819585467613,2015-01-22
Deolgaon Raja - MH,20.016,76.029,-58.1029239569671,58.5860338337236,2015-02-15
Deolgaon Raja - MH,20.016,76.029,108.449855170101,25.1129053372978,2015-03-16
Deolgaon Raja - MH,20.016,76.029,-57.5516292431034,25.0321604051073,2015-04-16
Deolgaon Raja - MH,20.016,76.029,-28.6116673374583,26.6941837594477,2015-04-27
Deolgaon Raja - MH,20.016,76.029,72.0421752460142,30.2549927553286,2015-07-15
Deolgaon Raja - MH,20.016,76.029,169.342152475221,28.2664868420795,2015-08-16
Deolgaon Raja - MH,20.016,76.029,192.590628980408,31.840606272725,2015-09-14
Deolgaon Raja - MH,20.016,76.029,-71.420550178543,32.0149982857383,2015-12-23
Deolgaon Raja - MH,20.016,76.029,-41.6421534096819,28.0160171505588,2016-01-16
Deolgaon Raja - MH,20.016,76.029,-105.493371345277,26.2771178600206,2016-02-14
Deolgaon Raja - MH,20.016,76.029,-102.692810880077,27.6908000459937,2016-03-16
Deolgaon Raja - MH,20.016,76.029,-134.957227484311,32.7812507056773,2016-05-20
Deolgaon Raja - MH,20.016,76.029,-130.05841104997,30.8675677906112,2016-06-16
Deolgaon Raja - MH,20.016,76.029,85.7736948105794,32.7606181292814,2016-07-15
Deolgaon Raja - MH,20.016,76.029,224.079487340067,40.0399602584104,2016-08-21
Deolgaon Raja - MH,20.016,76.029,185.771929805582,69.8629299875783,2016-11-27
Deolgaon Raja - MH,20.016,76.029,93.2431377462569,70.4355195743525,2016-12-24
Deolgaon Raja - MH,20.016,76.029,117.624245351912,71.9783392725408,2017-01-21
Deolgaon Raja - MH,20.016,76.029,3.35282796534855,72.5350205527593,2017-03-31
Deolgaon Raja - MH,20.016,76.029,-74.5667476737836,69.8485138433022,2017-04-24
Deolgaon Raja - MH,20.016,76.029,-81.680466944104,68.2056498508697,2017-05-12
Deolgaon Raja - MH,20.016,76.029,-103.87365258624,73.2810872984411,2017-06-11
Deolgaon Raja - MH,20.016,76.029,-107.861530720039,37.0084270053004,2018-06-16
Deolgaon Raja - MH,20.016,76.029,6.12164645466189,36.5293846932108,2018-07-10
Deolgaon Raja - MH,20.016,76.029,116.082234227131,36.6993520821317,2018-10-31
Deolgaon Raja - MH,20.016,76.029,75.852932398462,31.9005652729959,2018-11-16
Deolgaon Raja - MH,20.016,76.029,23.5330453521116,32.0256653443616,2018-12-16
Deolgaon Raja - MH,20.016,76.029,-61.4789097508814,32.0229818075373,2019-01-16
